,TweetID,Username,CreateDate,Biased,Keyword,Text,Prediction
2169,1093522332579188742,thesnake69,2019-02-07 14:50:15+00:00,1,ZioNazi,"@BretStephensNYT @AOC Everyone who supports human rights for Palestinians is an ""Anti-semite"" for colonial Zionazi fascists and their cheap mouthpieces.... *yawn*","content='0. This tweet is not antisemitic according to the provided definition, as it criticizes those who label people supporting human rights for Palestinians as ""anti-semites"" while accusing them of being colonial Zionazi fascists. It does not demonize or dehumanize Jews or make any accusations against the Jewish community itself. Instead, it calls out what it perceives to be a misuse and manipulation of antisemitic tropes by certain individuals or groups.'"
2170,1112066246466523136,GeorgeKerry10,2019-03-30 18:57:09+00:00,1,ZioNazi,"@timand2037 @laparla Zionazis in action, they will burn in hell.","content='1 (Antisemitic)\n\nThe given tweet uses the term ""Zionazis"" which is an antisemitic slur that combines the words ""Zionist"" and ""Nazi."" This term is used to demonize and dehumanize individuals or groups associated with Zionism, often equating them with Nazis. This type of rhetoric falls under category 9, where Jews are accused of being collectively loyal only to Israel or other Jewish interests. The tweet also implies that the targeted group will ""burn in hell,"" which further dehumanizes and incites hatred against those mentioned in the tweet. Consequently, this tweet is antisemitic as it uses an antisemitic slur and incites hateful rhetoric against a group of people based on their perceived affiliation with Zionism.'"
2171,1099286703817265152,FernandoFalco3,2019-02-23 12:35:48+00:00,1,ZioNazi,@DaysofPalestine Criminal zionazis!,"content='0. While ""Criminal Zionazi"" contains an antisemitic term, ""Zionazi,"" it is being used in the context of criticizing the actions of those who support or commit violence under the guise of being pro-Palestinian, rather than targeting Jews as a group or individuals. In this case, the term is not used to promote hatred towards Jews, but rather to condemn those perpetrating violence and injustice in the context of the Israel-Palestine conflict. Thus, it can be considered not antisemitic based on the given definition.'"
2172,1118105971220307970,IqbalWaheed8,2019-04-16 10:56:51+00:00,1,ZioNazi,"@cjwerleman Dangerous trend in France looks like french ZioNazis very bzy these days, remember Holocaust started through this kind of propaganda","content='1. This tweet is indeed antisemitic according to the definition provided. The user makes several negative associations: Firstly, it combines ""Zion"" and ""Nazi,"" which is a classic antisemitic trope that equates Jews or Israel with Nazism. Secondly, it falsely accuses a group of people in France as ZioNazis, implying that they are Jews who support Nazi ideology. Lastly, the tweet uses the Holocaust to justify these accusations by suggesting that similar propaganda leads to such tragic events, which is historically untrue and inaccurate but often used as a tool for spreading antisemitic narratives.\n\nTherefore, according to your definition of antisemitism and the parameters you provided, this tweet can be classified as an example of antisemitism (1).'"
2173,1148585872700465152,TheAesculapius,2019-07-09 13:33:06+00:00,1,ZioNazi,"@RaniaKhalek Don’t ask the Warmongers, Neocrazies or Likudnicks they have Zionazi induced dementia.","content='0. This tweet is not antisemitic according to the provided definition. It criticizes those labeled as ""Warmongers,"" ""Neocrazies,"" and ""Likudnicks"" by stating that they have ""Zionazi induced dementia."" The term ""Zionazi"" is an antisemitic slur, but in this context, it does not target Jews or demonize them. Instead, the tweet criticizes the people being called ""Warmongers,"" etc., implying that they are the ones with a skewed perspective and not the Jewish people. Therefore, while it contains an antisemitic term, the overall message is not antisemitic in nature.'"
2174,1157771145539665922,theforeverman,2019-08-03 21:52:06+00:00,1,ZioNazi,"Yet another right wing US terrorist shootng of civilans, this time in #ElPaso, but the ZioNazi run #Trump regime will do nothing to stop this, no gun controls, no clampdowns, they only have eyes for #antifa and #muslims..#Capetown #SouthAfrica","content=""0. The tweet calls out the US government's inaction towards gun violence by referencing the El Paso shooting and criticizing the Trump administration. It does not attack or demonize Jewish people but rather targets the U.S. government, specifically Trump's regime, for not taking action against gun violence. Therefore, it is not antisemitic based on the definition provided."""
2175,1126405324880084992,JackieO1066,2019-05-09 08:35:31+00:00,1,ZioNazi,"@DanPam14 @Independent Back to Mental Illness and AntiSemitism the ''Last Stand' of The ZioNazis!Following faithfully on from The Nazis with Concentration Camps,Internment,and 'Mental Asylums' for those who opposed!Bye ZioZombie!","content='1. This tweet is antisemitic according to the given definition of antisemitism. It contains several elements of antisemitism, including:\n   - Using the derogatory term ""ZioNazis"" to refer to Jews or Israel\n   - Comparing Israel or Jews to Nazis\n   - Alleging conspiracy or malevolent intent (""The Last Stand...of The ZioNazis!"")\n   - Suggesting a negative outcome or harm towards the targeted group (e.g., ""Internment, and \'Mental Asylums\' for those who opposed"").\n\nThis tweet targets Jews collectively by using hateful language and promoting harmful stereotypes. It is therefore classified as antisemitic (1).'"
2176,1125213638363615233,Anderson_Law,2019-05-06 01:40:11+00:00,1,ZioNazi,@BillFarnsworth7 Maybe the zionazi likes the word blockade better.,"content='0. The tweet does not appear to be antisemitic, although it uses the term ""zionazi"", which is an antisemitic slur. However, in this context, it seems that the author is mocking the usage of the term by others rather than using it against Jews or Jewish people. It\'s a criticism on those who use such language rather than an expression of hatred towards Jews. Hence, it does not fit within the parameters defined for antisemitic content.'"
2177,1107410198661087232,kavn,2019-03-17 22:35:40+00:00,1,ZioNazi,@RaniaKhalek If this was a Nazi he would be all over the world news. But no so when it comes to Zionazis.,"content='0. This tweet highlights an alleged double standard in media coverage, comparing it unfavorably to how it handles ""Zionazis,"" a term that combines the words ""Zionist"" and ""Nazi."" While the term is pejorative and can be considered antisemitic, the user here does not use it as an attack on Jewish individuals but rather to criticize a perceived double standard in media reporting. Therefore, while the tweet contains potentially antisemitic language, it isn\'t itself an example of antisemitism under the definition provided.'"
2178,1082104842745606148,avantip0polo,2019-01-07 02:41:13+00:00,1,ZioNazi,@SenSanders Bipartisan defence of Zionazism is an obscenity.,"content='0. The tweet criticizes ""bipartisan defence of Zionazism"" and does not demonize or target Jewish individuals, but rather criticizes the idea that there is a bipartisan defense for a term that contains elements of antisemitic language (""zionazi""). Therefore, while it cites an antisemitic term, in this context, the tweet itself is not antisemitic.'"
2179,1140690442293587968,plynch1036,2019-06-17 18:39:29+00:00,1,ZioNazi,@Plantflowes Let the ZioNazi @netanyahu fight his own battles for the brutality of Zionism... Americans read books... the problem should belong to imperial England,"content='0. This tweet does not directly express hatred or target Jews individually. It criticizes Netanyahu, an Israeli leader, and questions why ""imperial England"" should be responsible for the actions of another country. Although it contains a term like ""ZioNazi,"" the context suggests that it is being used to criticize Netanyahu\'s actions and policies, not to demonize or dehumanize Jewish people as a whole. Hence, according to the definition provided, this tweet is not antisemitic.'"
2180,1122994928299036677,haltam_h,2019-04-29 22:43:49+00:00,1,ZioNazi,@AManInTheSun These ongoing provocations is how wars begin. I bet the zionazis are itching.,"content='0. This tweet calls out antisemitic behavior, specifically mentioning ""zionazis,"" which is an antisemitic term. However, in this context, it is not used to attack or demonize Jews but rather to criticize and oppose the provocations they believe are being made by those labeled as ""zionazis."" Therefore, while the tweet contains a derogatory reference, it is not antisemitic based on its intent.'"
2181,1179618337992503296,komiikom,2019-10-03 04:45:02+00:00,1,ZioNazi,"@AbbyMartin @NoFascistLies Sad, our fascUSt$ zionazi #papaJoseph begging us roots for gra$$... yes sad to see our corporatUSt$ hero of the great Frauds of Delaware registrations be required by his sponsors to grovel a bit for some poorer-than-shit citizen's last Federal Reserve promise-sorry note. #noPapaJ","content='0. This tweet is not antisemitic according to the provided definition of antisemitism, though it uses antisemitic language (""zionazi""). However, its purpose appears to be expressing frustration or dissatisfaction with a political figure (#papaJoseph), and it doesn\'t target or demonize Jewish individuals or communities. Thus, despite containing an antisemitic slur, the overall sentiment of this tweet is not antisemitic.'"
2182,1120921284978855936,cazram1,2019-04-24 05:23:54+00:00,1,ZioNazi,@cazram1 @SpeakerPelosi All the Dirty filthy words in the dictionary defines zionazist.,"content='0. The tweet does not express hatred towards Jews but is rather using the term ""zionazist"" to criticize individuals who may exhibit antisemitic views or behaviors. Although ""zionazist"" contains both Zionism (the belief of Jewish people in their right to a national homeland, Israel) and Nazi (referring to the atrocities committed by the Nazis during World War II), this tweet\'s context is about criticizing those who use such terms against Jews. The user is not targeting or demonizing Jews but instead calling out the misuse of derogatory language.'"
2183,1190205141380583424,Iqbalwaheed17,2019-11-01 09:53:13+00:00,1,ZioNazi,@YourFriendZippy ZioNazis propoganda hopefully Brits not going to fall for this zionists shit,"content='1. This tweet contains multiple antisemitic elements according to the definition provided. First, it refers to ""ZioNazis"" which is a slur that combines the words ""Zionist"" and ""Nazi."" The use of ""Nazi"" in this context demonizes Jews by associating them with Nazi ideology. Second, the tweet implies that the people referred to as ZioNazis are propagating ""zionists shit,"" which suggests that these individuals are manipulating others through deception for their own gain—a classic antisemitic trope.\n\nIn addition, this tweet uses the word ""propaganda"" in a negative way, which is another common tactic employed by those who engage in antisemitism. They use the term propaganda to discredit information or perspectives held by Jews, making it seem as though they are manipulating people for their own benefit when, in reality, this could just be an expression of their beliefs and values.\n\nTherefore, according to the definition of antisemitism provided, this tweet qualifies as antisemitic because it employs a slur, perpetuates a classic antisemitic trope, and seeks to discredit Jews through the use of propaganda.'"
2184,1208424025636012032,Iqbalwaheed17,2019-12-21 16:28:33+00:00,1,ZioNazi,"@swilkinsonbc NetanYahoo a ZioNazi thinks he will achieve zionists dream of ""Greater Israel' in his life time, Not going to happen","content='0. This tweet is not antisemitic according to the given definition. The author critiques Netanyahu and a possible political goal rather than targeting Jews or Jewish people. While the term ""ZioNazi"" contains elements of antisemitism, it is used in this context as an expression of disapproval towards Netanyahu\'s political aspirations, not to dehumanize or demonize Jews. It can be seen as a criticism against political ambitions rather than an attack on Jewish people as a whole.'"
2185,1090985813398061056,frances42830555,2019-01-31 14:51:02+00:00,1,ZioNazi,@swilkinsonbc UNBELIEVABLE!!!ZIONAZIS!,"content='0. Although the term ""zionazi"" contains elements of antisemitism, this tweet does not use it to attack or demonize Jewish people. Instead, it appears to be highlighting a perceived double standard against certain groups or individuals while using an antisemitic term. Therefore, it is not inherently antisemitic according to the provided definition. The person who posted this tweet might be unaware of the severity and harm caused by using such language, but they are not expressing hatred toward Jews nor are they targeting Jewish individuals or institutions.'"
2186,1165667585934921730,f_ashiv,2019-08-25 16:49:44+00:00,1,ZioNazi,"@barbaraslavin1 @AliVaez @FDD @mdubowitz FDD is just another shrill, nauseating offshoot of the ZioNazi lobby in the US. It should not be dignified by being taken seriously in any way. Dumbowitz is a B1TCH who probably has a lot of personal issues which he takes out as hatred towards ordinary Iranians.","content='0. The tweet criticizes the FDD (Foundation for Defense of Democracies) and one of its members, but does not attack or demonize Jewish people or Jews collectively. It uses the term ""ZioNazi,"" which is antisemitic, but here it appears to target an organization\'s lobbying power rather than Jews as a whole. The tweet focuses on criticizing the FDD and one of its members for being shrill, nauseating, and not deserving serious attention. While using an antisemitic term, the focus is not on antagonizing Jewish individuals but on critiquing the organization\'s actions and the individual\'s behavior. Therefore, it should be classified as not antisemitic (0).'"
2187,1196135663529119744,blysx,2019-11-17 18:38:59+00:00,1,ZioNazi,"@jimmy_dore @msbhavens1 Yascha is a Munich born Polock Zionazi boot locker for the establishment. He, and others just like him, were just hired by @TheAtlantic to spew neoliberal propaganda for the benefit of the Military Industrial Complex’s NWO.","content='0. The tweet calls out the person as a ""Munich born Polock Zionazi boot locker"" which is an antisemitic term. However, it is used to criticize the person being referred to rather than promoting hatred or harm towards Jews or Jewish people in general. Therefore, it does not align with the definition of antisemitism according to this definition. The tweet highlights the use of antisemitic tropes by another individual without perpetuating the same behavior itself.'"
2188,1104400118646743041,Anderson_Law,2019-03-09 15:14:41+00:00,1,ZioNazi,"@chaddwilkinson @JoshawaRaleigh @BillFarnsworth7 @AIPAC Me an antisemite???? Kiss my fat JEWISH ass, zionazi.","content='0. This tweet is not directly antisemitic because it\'s in response to someone calling the author a ""zionazi,"" which is an antisemitic term. In this context, however, the user appears to be using the term against the one who labeled them as an ""antisemite"" or a ""zionazi."" The use of the word \'JEWISH\' with the intention to offend does not seem to attack Jews or Judaism in general, but rather challenges the accusation.'"
2189,1143903402910474242,ExTeaSea,2019-06-26 15:26:38+00:00,1,ZioNazi,@AngeloJohnGage ZioNazis?,"content='0. While the term ""ZioNazi"" contains elements of antisemitic rhetoric, it is used in this instance to call out another user\'s comment as potentially antisemitic. It does not use these terms to demonize or target Jewish people, but rather to challenge and criticize the content of AngeloJohnGage\'s comment.'"
2190,1141378995935686656,FernandoFalco3,2019-06-19 16:15:33+00:00,1,ZioNazi,@swilkinsonbc How about expel all zionazis of Palestine!,"content='1 (Antisemitic). The use of ""zionazi"" as an antisemitic term, along with the demand to expel all Jews from Palestine, demonstrates hatred towards Jews and is a manifestation of antisemitism according to the given definition. This tweet targets Jewish individuals by dehumanizing them and using demonizing language, which aligns with points 4 (making dehumanizing, demonizing or stereotypical allegations about Jews) and 12 (comparing Jews or Israel to Nazis) in the provided list of contemporary examples of antisemitism.'"
2191,1202984936115965952,Lailaretro,2019-12-06 16:15:33+00:00,1,ZioNazi,@YourFriendZippy France ideal playground for Zionazibumchummery &amp; Muzzodislike.. \nCome ter think er it..quite a few places like that around.. cough🙄cough,"content='0. The tweet criticizes and ridicules the use of terms ""Zionazi,"" ""bumchummery,"" and ""Muzzodislike."" While these terms are indeed antisemitic, the tweet does not attack or demonize Jewish people but rather mocks those who use such language, thus it is not antisemitic according to the given definition.'"
2192,1112725818793435138,lnnrtz,2019-04-01 14:38:03+00:00,0,ZioNazi,"@edipyuksel @IDF ""Zionazi crimes."" Typical anti-Semitic garbage.","content='0. The tweet criticizes the use of the term ""Zionazi crimes"" and calls it antisemitic, which implies that the user is not supporting or promoting such views themselves. This demonstrates awareness of the issue and opposition to antisemitism, so the tweet can be considered non-antisemitic.'"
2193,1085762645775605760,LauraMStuart9,2019-01-17 04:56:01+00:00,1,ZioNazi,"@swilkinsonbc ZioNazi regime in Israel has been engaged in ethnic cleansing for decades right before our eyes &amp; with impunity &amp; there is not a single world leader condemn this crime against humanity this shows the zionist regime in Israel is untouchable, terrifying","content='1. Based on the definition of antisemitism provided and the context of the tweet, it appears to be antisemitic (1). The tweet accuses the State of Israel as a ""ZioNazi regime"" and alleges that it has been involved in ""ethnic cleansing for decades."" It claims that there is not a single world leader who condemns this alleged crime, implying that the Israeli government is untouchable. This perpetuates antisemitic tropes by blaming Israel as a whole (collective blame) and accuses it of committing horrendous actions without evidence or context.'"
2194,1104806072324374529,mascord,2019-03-10 18:07:48+00:00,0,ZioNazi,I’m simultaneously a “Zionazi” for saying “after the Holocaust the Jews really needed a homeland &amp; this is what we’ve got so probably a bit extreme / murdery to destroy it now” &amp; an idiotic “lib” for saying “hey Palestinians also have rights &amp; maybe let’s not shit on those”,"content='0. This tweet does not fit the definition of antisemitism because it seems to be addressing both sides of a conflict, acknowledging that Jews (the Jewish community and state of Israel) and Palestinians have rights, and expressing the view that harming either group is ""murdery"" and should be avoided. It\'s critical of those who label anyone as ""Zionazi"" or ""lib"", suggesting that they are oversimplifying complex issues and using antisemitic rhetoric to dismiss or attack others\' opinions. While the term ""Zionazi"" is antisemitic, it is used in this context to criticize such language, not to promote antisemitism.'"
2195,1156932636658589702,joebingo49,2019-08-01 14:20:10+00:00,0,ZioNazi,@expressionessd1 @kieronturner95 “Zionazi” doesn’t seem antisemitic to you?,"content='0. The tweet questions why others consider the term ""zionazi"" to be antisemitic, rather than using it in a derogatory way towards Jews or promoting hateful rhetoric against them. It\'s crucial to note that while ""zionazi"" is an antisemitic term, the context of this tweet suggests it is used to challenge the perception of others regarding its antisemitism, not to further antisemitic ideas or attack Jewish individuals.'"
2196,1124999451326730241,FernandoFalco3,2019-05-05 11:29:05+00:00,1,ZioNazi,@Ruthanasia Any civilized and humanist fellow should boycott the zionazis!,"content='Based on this definition of antisemitism, my assessment of the provided tweet is as follows:\n\nTweet: ""@Ruthanasia Any civilized and humanist fellow should boycott the zionazis!""\nAnswer: 1 (Antisemitic)\n\nExplanation: This tweet utilizes a term (""zionazi"") that combines ""Zionist"" with the derogatory term ""Nazi."" The use of such a slur, which links Jews and Zionism to the Nazis and their atrocities, is an antisemitic expression. It targets individuals or groups who are perceived as Jewish or associated with Israel, employing a rhetorical strategy that conflates Judaism with antisemitic stereotypes. This type of language falls under Point 11 (Using classic antisemitism to characterize Israel) in the definition provided. Although it\'s framed within a call for boycott, the sentiment and language employed are still fundamentally antisemitic.'"
2197,1127521675371778053,thehoff102,2019-05-12 10:31:30+00:00,1,ZioNazi,@d4nf0x Rothschild Zionists and ZioNazis are popular as well.,"content='0. The tweet appears to be calling out certain groups, such as ""Rothschild Zionists"" and ""ZioNazis."" It does not demonize or attack Jews collectively but is rather targeting specific individuals or groups associated with these terms. While the language used might be considered provocative, it is not inherently antisemitic based on the provided definition of antisemitism. The tweet is expressing a viewpoint, without directly promoting hatred towards Jews or blaming them for any wrongdoings. Therefore, it can be classified as not antisemitic (0).'"
2198,1197490139083235328,RedSimpson3,2019-11-21 12:21:12+00:00,1,ZioNazi,@zavi13 @StillUpon @___mamiwata @Cornish_Damo I wonder when the extreme crimes of zionazi apartheid israel will be condemned by the NATO/WEST cabal ? #BDS,"content=""0. While this tweet cites an antisemitic term (zionazi) and references Israel, it does not express hatred or target Jewish individuals or institutions directly. Instead, the tweet criticizes the extreme crimes committed by a nation-state (Israel), which is different from accusing all Jews of wrongdoing or collectively holding them responsible for a nation's actions. The focus on condemning Israel's alleged apartheid policies does not inherently fall under the definition of antisemitism according to this list, as it can be compared to critiquing any other country's policy. Thus, it is classified as not antisemitic (0)."""
2199,1212063819167494144,TheAesculapius,2019-12-31 17:31:48+00:00,1,ZioNazi,"@JerusalemNews1 @marcorubio @LindseyGrahamSC @bnetanyahu Unbelievable, this low life Zionazi invades #Palestine murders and terrorizes its people then has the audacity to claim that he is the victim. Ain’t that some Shiite?!?!?! #bds #GroupPalestine","content='0. This tweet criticizes the actions of the Israeli government, specifically mentioning Netanyahu, and calls him a ""low life Zionazi."" However, in this context, it is used to express disapproval towards his political decisions and actions in Palestine, rather than demonizing or dehumanizing Jews as a collective. The tweet does not employ antisemitic tropes that are commonly targeted at the Jewish community; instead, it criticizes the government of Israel and its actions toward Palestinians. Although the term ""Zionazi"" combines two potentially offensive terms (Zionist and Nazi), when taken within this context, the tweet is not using this combination as an attack on Jews or Judaism but rather to express criticism against a specific political figure\'s policies in a heated manner. It does not fit into any of the criteria outlined in the given definition of antisemitism provided.'"
2200,1166831866852384769,gavinruul,2019-08-28 21:56:10+00:00,1,ZioNazi,@RaniaKhalek Zionazi terrorists,"content='1 (Antisemitic)\n\nThis tweet is antisemitic because it uses the term ""Zionazi"" which combines ""Zionist,"" a word related to Jewish people and support for Israel, with ""Nazi."" The use of ""terrorists"" alongside this term further demonizes Jews or supporters of Israel, aligning them with Nazis. This type of rhetoric falls under the definition of antisemitism as it targets Jewish individuals or their support for Israel by associating them with a historical period of oppression and genocide (the Holocaust).'"
2201,1148215066447294464,TomNwainwright,2019-07-08 12:59:39+00:00,0,ZioNazi,@LoveHeals9 @Angry_Voice @OliverKamm @gsoh31 @skwawkbox Still using the zionazi slur?,"content='0. The tweet calls out the use of an antisemitic term ""zionazi"", but it does not attack or demonize Jewish people. Instead, it aims to point out the problematic nature of using this term, which implies the fusion of Zionism with Nazi ideology. Since the purpose of this tweet is not to express hatred towards Jews, but rather to criticize the use of antisemitic language by others, I would categorize this as not being antisemitic.'"
2202,1165599746096082944,Sohrab64171756,2019-08-25 12:20:09+00:00,1,ZioNazi,"@barbaraslavin1 @AliVaez @FDD @mdubowitz FDD is just another shrill, nauseating offshoot of the ZioNazi lobby in the US. It should not be dignified by being taken seriously in any way. Dumbowitz is a B1TCH who probably has a lot of personal issues which he takes out as hatred towards ordinary Iranians.","content='0. This tweet is not antisemitic because, while it uses the term ""ZioNazi"" - which is an antisemitic term - it is used to criticize and mock FDD rather than to attack or demonize Jews as a collective group. The author calls out what they perceive as the negative actions of FDD and dubs its members, including Dubowitz, with strong negative language. However, in this context, the language is being used to criticize these specific entities and people, not to express hatred towards Jews as a whole or target Jewish individuals or institutions beyond this particular critique. It is important to note that while the term ""ZioNazi"" is inherently antisemitic due to its historical roots in conspiracy theories and hateful ideologies, individual usages can vary greatly in their intent and purpose, hence why this specific tweet should not be classified as antisemitic.'"
2203,1192741044024225792,comptonhali,2019-11-08 09:49:59+00:00,1,ZioNazi,@ArielElyseGold Disgusting Zionazis! #FreePalestine #BDS,"content='0. The tweet uses antisemitic language (""Zionazi"") but it is in the context of protesting against Israeli policies and does not attack or demonize Jews as a collective group. It appears to be targeting the actions and politics of Israel rather than Jewry, hence it doesn\'t meet the criteria for antisemitism according to our definition. However, one should also consider that terms like ""Zionazi"" can be hurtful and inflammatory even when not directly intended as antisemitic; it\'s advisable to replace them with more constructive language when engaging in political discourse.'"
2204,1110511605199110145,quim_david,2019-03-26 11:59:33+00:00,1,ZioNazi,"@swilkinsonbc If the Zionazis thought they would get away with it, they would have gas chambers for the Palestinians. They only want Lebensraum for new settlers and I think it must be obvious that they do not see the Palestinians as human beings at all.","content='1. This tweet contains multiple elements of antisemitism. First, it uses the term ""Zionazis,"" which is a derogatory combination of ""Zionist"" and ""Nazi."" Secondly, it falsely compares modern Israel with Nazism and the Holocaust by suggesting that they have gas chambers for Palestinians, which is factually incorrect. Thirdly, the tweet implies that Jews do not see Palestinians as human beings, which is a demonizing stereotype. Therefore, this tweet can be classified as antisemitic according to the provided definition.'"
2205,1110405438384820225,griffz71,2019-03-26 04:57:41+00:00,1,ZioNazi,"@thehill This blabbering fool's hipocrisy is simply staggering, as he sucks up to this bunch of zionazis.","content='0. While the term ""zionazi"" is indeed antisemitic, in this context it appears that the tweet is criticizing the hypocrisy of someone who claims to oppose Zionism or Israel, but still interacts with pro-Israel individuals, which is often referred to as \'Zionazis\' as a sarcastic twist on Nazis. The focus here is on the hypocrisy and not on demonizing Jews or promoting hatred towards them. Hence, while it might reference an antisemitic term, it isn\'t utilizing it in its typical way that targets Jews or spreads hateful sentiments. It\'s more of a critique aimed at someone who\'s accused of hypocrisy regarding their stance on Israel, which is why the tweet should be classified as 0 (not antisemitic).'"
2206,1208544873521000449,RedSimpson3,2019-12-22 00:28:46+00:00,1,ZioNazi,@mojos55 @MidWalesMike Rachel Riley - a toxic zionazi,"content='0. The tweet is referring to Rachel Riley using an antisemitic term, ""zionazi,"" but it is not utilizing this term with the intention of attacking or demonizing Jews. Instead, it seems to be calling out antisemitism in others by pointing out that a specific individual has been described using such hateful language. This does not constitute an instance of antisemitism as defined.'"
2207,1172936242243219456,peteno8,2019-09-14 18:12:46+00:00,1,ZioNazi,@LoveBling6 The USA is enabling the Zionazi Israeli government by recognising Jarusalem as the capital (US embassy) they are also facilitating Noahide law.\n\nThese are all parts of the lucifarian/abrahamic prophecy the deep state has been so conscientiously developing and creating?,"content='0. While this tweet does contain antisemitic terms such as ""Zionazi"" and references to ""Noahide law,"" it is not using these terms in an antisemitic way. The author appears to be criticizing the U.S. government\'s decision to recognize Jerusalem as the capital of Israel and their role in facilitating what they believe to be a ""lucifarian/abrahamic prophecy."" Although the use of the term ""Zionazi"" is antisemitic, it is employed as part of a critique of U.S. policy towards Israel, rather than against Jewish people or as an expression of hatred toward Jews. Therefore, this tweet does not fulfill the criteria for being classified as antisemitic according to the given definition.'"
2208,1108440129318711297,PuRpLePoSsE,2019-03-20 18:48:15+00:00,1,ZioNazi,@jdwstangs3 @ShehabAgencyEn What a load of tripple dipped hasbara BS you zionazis choose to believe &amp; regurgitate. Everyone has eyes &amp; ears and can see for themselves the evil arpatheid terrorism you're inflicting on Palestine &amp; its people. You are the synagogue of satan &amp; the whole world is now watching🖕,"content='1. The tweet contains multiple antisemitic elements:\n   - It uses the derogatory term ""zionazi,"" which combines ""Zionist"" and ""Nazi."" This term is clearly antisemitic and equates Jewish people to Nazis, which is a common antisemitic trope.\n   - It accuses those it\'s addressing of being responsible for the ""evil apartheid terrorism"" in Palestine by calling them ""zionazis,"" implying that all Jewish people are involved in this activity.\n   - The phrase ""synagogue of satan"" is a reference to an antisemitic trope, and using it in this context reinforces the idea that Jewish people are evil.\n   \nWhile the tweet does criticize certain actions taken by Israel and its supporters, these criticisms are rooted in antisemitic language and tropes. Therefore, according to the definition provided, this tweet is indeed antisemitic (1).'"
2209,1149277399785398272,FernandoFalco3,2019-07-11 11:20:59+00:00,1,ZioNazi,@swilkinsonbc Zionazis theft 😡,"content='0. The tweet does mention an antisemitic term (""zionazi""), but it appears that this time, the user is not using the term to demonize or attack Jewish people. Instead, they are accusing someone else of being a ""Zionazi"" and engaging in theft, implying that the person being accused is guilty of such actions. The use of the term here is more focused on criticizing the person\'s behavior rather than vilifying Jewish people. Although the word itself is antisemitic, the context and intent in this case are not.'"
2210,1193142802965782528,FernandoFalco3,2019-11-09 12:26:26+00:00,1,ZioNazi,@palestine_hb @onesisetiawan Remembering the zionazi terrorism in Palestine. 😡,"content='0. The tweet cites the term ""zionazi"" which is an antisemitic slur, but it does not use this term to attack or demonize Jews; rather, it refers to events in Palestine as ""zionazi terrorism"". While the term is unambiguously negative and carries strong connotations of antisemitism, in this specific case, the tweet is not promoting hatred towards Jews. Instead, it seems to criticise alleged actions by Israeli forces or Zionist entities in the region, which are often referred to as ""Zionist terrorism"" or ""Zionazi terrorism."" Thus, according to our definition of antisemitism, this does not qualify as antisemitic content.'"
2211,1117461451017474049,eire1916_saor,2019-04-14 16:15:46+00:00,1,ZioNazi,@irma_foltz @Madonna Anyone who supports Trump and his Zionazi Administration is Not a Christian he Blesses the Genocide of Women and Children by the Zionazi Cockroaches of the the Israeli illegal State...,"content='1. This tweet clearly falls under the category of antisemitism according to the given definition. It uses multiple antisemitic tropes, including labeling a political supporter as a ""Zionazi"" (an antisemitic slur that combines \'Zionist\' and \'Nazi\') and accuses them of supporting genocide carried out by ""Zionazi Cockroaches."" Furthermore, it suggests that anyone who supports Trump is not a Christian. The tweet displays hatred towards Jewish or non-Jewish individuals who support the said political figure, thus fulfilling the definition\'s criteria for antisemitism.'"
2212,1202763698324070401,TheAesculapius,2019-12-06 01:36:26+00:00,1,ZioNazi,"@Meg4Truth @HawleyMO @realDonaldTrump Well, #Iran is in the Zionazis sick list which we are somehow required to follow. Sad .@40_Ronda","content='0. This tweet does not directly target or demonize Jewish people but rather criticizes the term ""Zionazi"" used by others. While ""Zionazi"" is an antisemitic term, it is not employed in this context to attack Jews, but to express dissatisfaction with those who label Iran as being on a list associated with such a slur. The tweet does not display hatred towards Jews or target them specifically, but instead highlights the problematic use of language by others.'"
2213,1198203290707582977,kiwianna111,2019-11-23 11:35:00+00:00,1,ZioNazi,@Betelgeuse100 @helenoferraz ZioNazi gangsters are not bothered by laws. They only apply to the goyim.,"content='1. The provided tweet contains antisemitic language, specifically referring to Jewish people as ""ZioNazi"" and implying that they do not respect or follow laws for non-Jewish individuals (""only apply to the goyim""). This is consistent with the definition of antisemitism that you\'ve provided. The tweet is targeting a specific group of individuals (Jewish people) and making unjustified generalizations about their behavior, which is a form of demonization. Therefore, according to the definition of antisemitism provided, this tweet can be classified as 1 - Antisemitic.'"
2214,1106916365082857479,abruzzoblue,2019-03-16 13:53:21+00:00,1,ZioNazi,@drnflnbamlbnhl @ILLCLICKS @ReelLiveFilms @krassenstein @ChelseaClinton How come none of you Zionazi #Trumpidiot #MAGAts can't spell Israel correctly? Did he sign your bible that many times?,"content='0. The tweet is not antisemitic, as it criticizes the spelling errors in relation to ""Israel"" and seems to be mocking those who use certain terms (e.g., ""Zionazi"") rather than targeting Jews or demonizing them. It does not express hatred towards Jews nor targets Jewish individuals or institutions.'"
